"Calling as 1902","1902","1903","default","2012-03-22 11:19:29","","2012-03-22 11:20:13","44","0","ORIGINATOR_CANCEL","82be62fc-7408-11e1-bc52-933a66260262","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 11:19:29","","2012-03-22 11:20:13","44","0","ORIGINATOR_CANCEL","82be62fc-7408-11e1-bc52-933a66260262","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 11:19:25","2012-03-22 11:19:26","2012-03-22 11:20:17","52","51","NORMAL_CLEARING","8032011a-7408-11e1-bc4a-933a66260262","","","PCMU","PCMU"
"Calling as 1902","1902","1903","default","2012-03-22 11:21:12","","2012-03-22 11:21:19","7","0","LOSE_RACE","bf97e374-7408-11e1-bc7b-933a66260262","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 11:21:12","","2012-03-22 11:21:19","7","0","LOSE_RACE","bf97e374-7408-11e1-bc7b-933a66260262","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-22 11:21:12","2012-03-22 11:21:19","2012-03-22 11:21:22","10","3","NORMAL_CLEARING","bf978b4a-7408-11e1-bc77-933a66260262","bf98ba10-7408-11e1-bc82-933a66260262","","L16","L16"
"Outbound Call","1904","1904","default","2012-03-22 11:21:12","2012-03-22 11:21:19","2012-03-22 11:21:22","10","3","NORMAL_CLEARING","bf978b4a-7408-11e1-bc77-933a66260262","bd01781e-7408-11e1-bc73-933a66260262","","L16","L16"
"Calling as 1904","1904","","skinny-patterns","2012-03-22 11:21:25","","2012-03-22 11:21:26","1","0","NORMAL_CLEARING","c7529960-7408-11e1-bc91-933a66260262","","","",""
"Calling as 1904","1904","1903","default","2012-03-22 11:20:59","2012-03-22 11:21:01","2012-03-22 11:21:27","28","26","NORMAL_CLEARING","b81e36f2-7408-11e1-bc6a-933a66260262","b89ab95c-7408-11e1-bc6e-933a66260262","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-22 11:22:57","2012-03-22 11:22:58","2012-03-22 11:23:05","8","7","NORMAL_CLEARING","fe53f59e-7408-11e1-bc93-933a66260262","","","PCMU","PCMU"
"Calling as 1902","1902","1904","default","2012-03-22 11:23:01","","2012-03-22 11:23:05","4","0","ORIGINATOR_CANCEL","00c59a12-7409-11e1-bc97-933a66260262","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-22 11:23:01","","2012-03-22 11:23:05","4","0","ORIGINATOR_CANCEL","00c59a12-7409-11e1-bc97-933a66260262","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 11:23:01","","2012-03-22 11:23:05","4","0","ORIGINATOR_CANCEL","00c60efc-7409-11e1-bc9c-933a66260262","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 11:23:01","","2012-03-22 11:23:05","4","0","ORIGINATOR_CANCEL","00c6745a-7409-11e1-bc9f-933a66260262","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 11:23:01","","2012-03-22 11:23:05","4","0","ORIGINATOR_CANCEL","00c6745a-7409-11e1-bc9f-933a66260262","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 11:23:01","","2012-03-22 11:23:05","4","0","ORIGINATOR_CANCEL","00c60efc-7409-11e1-bc9c-933a66260262","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:00:15","2012-03-22 13:00:16","2012-03-22 13:00:23","8","7","NORMAL_CLEARING","962602c4-7416-11e1-a79e-f5ca3b99a590","","","PCMU","PCMU"
"Calling as 1902","1902","1904","default","2012-03-22 13:00:19","","2012-03-22 13:00:23","4","0","ORIGINATOR_CANCEL","98cdae96-7416-11e1-a7a2-f5ca3b99a590","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-22 13:00:19","","2012-03-22 13:00:23","4","0","ORIGINATOR_CANCEL","98cdae96-7416-11e1-a7a2-f5ca3b99a590","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 13:00:19","","2012-03-22 13:00:23","4","0","ORIGINATOR_CANCEL","98ce218c-7416-11e1-a7a7-f5ca3b99a590","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:00:19","","2012-03-22 13:00:23","4","0","ORIGINATOR_CANCEL","98ce832a-7416-11e1-a7ab-f5ca3b99a590","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:00:19","","2012-03-22 13:00:23","4","0","ORIGINATOR_CANCEL","98ce832a-7416-11e1-a7ab-f5ca3b99a590","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 13:00:19","","2012-03-22 13:00:23","4","0","ORIGINATOR_CANCEL","98ce218c-7416-11e1-a7a7-f5ca3b99a590","","","L16","L16"
"Calling as 1902","1902","10","default","2012-03-22 13:15:35","","2012-03-22 13:15:36","1","0","NORMAL_CLEARING","babdd588-7418-11e1-a7c3-f5ca3b99a590","","","",""
"Calling as 1902","1902","1901","default","2012-03-22 13:15:39","2012-03-22 13:15:42","2012-03-22 13:18:35","176","173","NORMAL_CLEARING","bce79858-7418-11e1-a7c6-f5ca3b99a590","bd63b4ba-7418-11e1-a7ca-f5ca3b99a590","","PCMU","PCMU"
"Calling as 1902","1902","1904","default","2012-03-22 13:29:38","","2012-03-22 13:29:45","7","0","ORIGINATOR_CANCEL","b1244f8c-741a-11e1-bdef-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 13:29:38","","2012-03-22 13:29:45","7","0","ORIGINATOR_CANCEL","b124acb6-741a-11e1-bdf2-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:29:34","2012-03-22 13:29:35","2012-03-22 13:29:45","11","10","NORMAL_CLEARING","ae840bf0-741a-11e1-bdeb-d1220784ecdc","","","PCMU","PCMU"
"Calling as 1902","1902","1904","default","2012-03-22 13:29:38","","2012-03-22 13:29:45","7","0","ORIGINATOR_CANCEL","b1244f8c-741a-11e1-bdef-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 13:29:38","","2012-03-22 13:29:45","7","0","ORIGINATOR_CANCEL","b124acb6-741a-11e1-bdf2-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:29:38","","2012-03-22 13:29:45","7","0","ORIGINATOR_CANCEL","b1255dd2-741a-11e1-bdf7-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:29:38","","2012-03-22 13:29:45","7","0","ORIGINATOR_CANCEL","b1255dd2-741a-11e1-bdf7-d1220784ecdc","","","L16","L16"
"Calling as 1901","1901","","skinny-patterns","2012-03-22 13:30:39","","2012-03-22 13:30:54","15","0","NORMAL_CLEARING","d538b2a0-741a-11e1-be10-d1220784ecdc","","","",""
"Calling as 1902","1902","1904","default","2012-03-22 13:30:49","","2012-03-22 13:31:05","16","0","ORIGINATOR_CANCEL","db7ff92a-741a-11e1-be16-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:30:49","","2012-03-22 13:31:05","16","0","ORIGINATOR_CANCEL","db80dd36-741a-11e1-be1e-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 13:30:49","","2012-03-22 13:31:05","16","0","ORIGINATOR_CANCEL","db8046fa-741a-11e1-be1a-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-22 13:30:49","","2012-03-22 13:31:05","16","0","ORIGINATOR_CANCEL","db7ff92a-741a-11e1-be16-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-22 13:30:49","","2012-03-22 13:31:05","16","0","ORIGINATOR_CANCEL","db8046fa-741a-11e1-be1a-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:30:49","","2012-03-22 13:31:05","16","0","ORIGINATOR_CANCEL","db80dd36-741a-11e1-be1e-d1220784ecdc","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-22 13:30:45","2012-03-22 13:30:46","2012-03-22 13:31:05","20","19","NORMAL_CLEARING","d902bc0a-741a-11e1-be12-d1220784ecdc","","","PCMU","PCMU"
"Calling as 1902","1902","","skinny-patterns","2012-03-22 13:32:59","","2012-03-22 13:33:02","3","0","NORMAL_CLEARING","28a19042-741b-11e1-be37-d1220784ecdc","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:14:55","","2012-03-23 10:14:57","2","0","NORMAL_CLEARING","a7a96e7a-74c8-11e1-b8ad-ff594128424a","","","",""
"Calling as 1901","1901","","skinny-patterns","2012-03-23 10:14:58","","2012-03-23 10:15:01","3","0","NORMAL_CLEARING","a9b507ce-74c8-11e1-b8af-ff594128424a","","","",""
"Calling as 1902","1902","1904","default","2012-03-23 10:15:17","","2012-03-23 10:15:17","0","0","UNALLOCATED_NUMBER","b528113c-74c8-11e1-b8b5-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-23 10:15:17","","2012-03-23 10:15:17","0","0","UNALLOCATED_NUMBER","b528113c-74c8-11e1-b8b5-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:15:17","","2012-03-23 10:15:17","0","0","UNALLOCATED_NUMBER","b5286d30-74c8-11e1-b8b8-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:15:17","","2012-03-23 10:15:17","0","0","UNALLOCATED_NUMBER","b5286d30-74c8-11e1-b8b8-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:15:17","2012-03-23 10:15:39","2012-03-23 10:15:41","24","2","NORMAL_CLEARING","b528c46a-74c8-11e1-b8bd-ff594128424a","b52b2dfe-74c8-11e1-b8c9-ff594128424a","","L16","L16"
"Outbound Call","1901","1901","default","2012-03-23 10:15:17","2012-03-23 10:15:39","2012-03-23 10:15:41","24","2","NORMAL_CLEARING","b528c46a-74c8-11e1-b8bd-ff594128424a","b1dc08a8-74c8-11e1-b8b1-ff594128424a","","L16","L16"
"Calling as 1901","1901","","skinny-patterns","2012-03-23 10:16:18","","2012-03-23 10:16:27","9","0","NORMAL_CLEARING","d936f610-74c8-11e1-b8d6-ff594128424a","","","",""
"Calling as 1902","1902","1904","default","2012-03-23 10:17:04","","2012-03-23 10:17:04","0","0","UNALLOCATED_NUMBER","f4644f5a-74c8-11e1-b8de-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-23 10:17:04","","2012-03-23 10:17:04","0","0","UNALLOCATED_NUMBER","f4644f5a-74c8-11e1-b8de-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:17:04","","2012-03-23 10:17:04","0","0","UNALLOCATED_NUMBER","f4648b1e-74c8-11e1-b8e2-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:17:04","","2012-03-23 10:17:04","0","0","UNALLOCATED_NUMBER","f4648b1e-74c8-11e1-b8e2-ff594128424a","","","L16","L16"
"Calling as 1901","1901","","skinny-patterns","2012-03-23 10:16:55","","2012-03-23 10:17:26","31","0","NORMAL_CLEARING","ef48f390-74c8-11e1-b8d8-ff594128424a","","","",""
"Calling as 1902","1902","1901","default","2012-03-23 10:17:04","","2012-03-23 10:17:32","28","0","ORIGINATOR_CANCEL","f464c5b6-74c8-11e1-b8e6-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:17:04","","2012-03-23 10:17:32","28","0","ORIGINATOR_CANCEL","f464c5b6-74c8-11e1-b8e6-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:17:00","2012-03-23 10:17:00","2012-03-23 10:17:32","32","32","NORMAL_CLEARING","f2112ab6-74c8-11e1-b8da-ff594128424a","","","PCMU","PCMU"
"Calling as 1902","1902","1904","default","2012-03-23 10:36:54","","2012-03-23 10:36:54","0","0","UNALLOCATED_NUMBER","b9bfbcc4-74cb-11e1-b901-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-23 10:36:54","","2012-03-23 10:36:54","0","0","UNALLOCATED_NUMBER","b9bfbcc4-74cb-11e1-b901-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:36:54","","2012-03-23 10:36:54","0","0","UNALLOCATED_NUMBER","b9c00292-74cb-11e1-b904-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:36:54","","2012-03-23 10:36:54","0","0","UNALLOCATED_NUMBER","b9c00292-74cb-11e1-b904-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:36:54","","2012-03-23 10:37:17","23","0","ORIGINATOR_CANCEL","b9c05b98-74cb-11e1-b909-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:36:48","2012-03-23 10:36:50","2012-03-23 10:37:17","29","27","NORMAL_CLEARING","b65da7da-74cb-11e1-b8fd-ff594128424a","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-23 10:36:54","","2012-03-23 10:37:17","23","0","ORIGINATOR_CANCEL","b9c05b98-74cb-11e1-b909-ff594128424a","","","L16","L16"
"Calling as 1901","1901","","skinny-patterns","2012-03-23 10:36:43","","2012-03-23 10:37:18","35","0","NORMAL_CLEARING","b33a5cec-74cb-11e1-b8fb-ff594128424a","","","",""
"Calling as 1902","1902","1903","default","2012-03-23 10:41:16","","2012-03-23 10:41:16","0","0","UNALLOCATED_NUMBER","560d747c-74cc-11e1-b925-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-23 10:41:16","","2012-03-23 10:41:16","0","0","UNALLOCATED_NUMBER","560d226a-74cc-11e1-b922-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-23 10:41:16","","2012-03-23 10:41:16","0","0","UNALLOCATED_NUMBER","560d226a-74cc-11e1-b922-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:41:16","","2012-03-23 10:41:16","0","0","UNALLOCATED_NUMBER","560d747c-74cc-11e1-b925-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:41:16","","2012-03-23 10:41:53","37","0","ORIGINATOR_CANCEL","560db9c8-74cc-11e1-b92a-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:41:12","2012-03-23 10:41:13","2012-03-23 10:41:53","41","40","NORMAL_CLEARING","53eb8d6e-74cc-11e1-b91e-ff594128424a","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-23 10:41:16","","2012-03-23 10:41:53","37","0","ORIGINATOR_CANCEL","560db9c8-74cc-11e1-b92a-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:41:57","","2012-03-23 10:42:05","8","0","NORMAL_CLEARING","6e8505a6-74cc-11e1-b93f-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:45:04","","2012-03-23 10:45:09","5","0","NORMAL_CLEARING","dde52e30-74cc-11e1-b947-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:46:16","","2012-03-23 10:46:17","1","0","NORMAL_CLEARING","08cba30e-74cd-11e1-b949-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:53:01","","2012-03-23 10:53:06","5","0","NORMAL_CLEARING","fa108ae0-74cd-11e1-b94b-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:53:09","","2012-03-23 10:53:10","1","0","NORMAL_CLEARING","ff25f736-74cd-11e1-b94d-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:53:11","","2012-03-23 10:53:12","1","0","NORMAL_CLEARING","00158076-74ce-11e1-b94f-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:53:27","","2012-03-23 10:53:39","12","0","NORMAL_CLEARING","09eb0a12-74ce-11e1-b951-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:53:47","","2012-03-23 10:53:50","3","0","NORMAL_CLEARING","15f82e02-74ce-11e1-b953-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:53:51","","2012-03-23 10:53:57","6","0","NORMAL_CLEARING","17ee1ff0-74ce-11e1-b955-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 10:53:57","","2012-03-23 10:54:03","6","0","NORMAL_CLEARING","1be6519a-74ce-11e1-b957-ff594128424a","","","",""
"Calling as 1902","1902","1903","default","2012-03-23 10:54:21","","2012-03-23 10:54:21","0","0","UNALLOCATED_NUMBER","29c8cc02-74ce-11e1-b964-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-23 10:54:21","","2012-03-23 10:54:21","0","0","UNALLOCATED_NUMBER","29c86b7c-74ce-11e1-b95f-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1903","default","2012-03-23 10:54:21","","2012-03-23 10:54:21","0","0","UNALLOCATED_NUMBER","29c8cc02-74ce-11e1-b964-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1904","default","2012-03-23 10:54:21","","2012-03-23 10:54:21","0","0","UNALLOCATED_NUMBER","29c86b7c-74ce-11e1-b95f-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:54:15","2012-03-23 10:54:17","2012-03-23 10:54:30","15","13","NORMAL_CLEARING","26515882-74ce-11e1-b95b-ff594128424a","","","PCMU","PCMU"
"Calling as 1902","1902","1901","default","2012-03-23 10:54:21","","2012-03-23 10:54:30","9","0","ORIGINATOR_CANCEL","29c91bb2-74ce-11e1-b969-ff594128424a","","","L16","L16"
"Calling as 1902","1902","1901","default","2012-03-23 10:54:21","","2012-03-23 10:54:30","9","0","ORIGINATOR_CANCEL","29c91bb2-74ce-11e1-b969-ff594128424a","","","L16","L16"
"Calling as 1901","1901","","skinny-patterns","2012-03-23 10:54:13","","2012-03-23 10:54:33","20","0","NORMAL_CLEARING","253fe10c-74ce-11e1-b959-ff594128424a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:15:33","","2012-03-23 11:15:36","3","0","NORMAL_CLEARING","2076093c-74d1-11e1-9514-bb9c004b9f2c","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:20:07","","2012-03-23 11:22:21","134","0","NORMAL_CLEARING","c3758496-74d1-11e1-9516-bb9c004b9f2c","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:26:22","","2012-03-23 11:26:34","12","0","NORMAL_CLEARING","a311a9cc-74d2-11e1-b6bd-eb3c28306f1a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:26:40","","2012-03-23 11:27:40","60","0","NORMAL_CLEARING","ad774fac-74d2-11e1-b6bf-eb3c28306f1a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:35:31","","2012-03-23 11:35:33","2","0","NORMAL_CLEARING","ea210a78-74d3-11e1-b826-81fa529095a6","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:46:03","","2012-03-23 11:48:40","157","0","NORMAL_CLEARING","6329145a-74d5-11e1-b5f0-0771f09a6eea","","","PCMU","PCMU"
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:48:43","","2012-03-23 11:48:54","11","0","NORMAL_CLEARING","c24b731a-74d5-11e1-b5f2-0771f09a6eea","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:51:12","","2012-03-23 11:51:19","7","0","NORMAL_CLEARING","1b5b17c6-74d6-11e1-b5f4-0771f09a6eea","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:51:20","","2012-03-23 11:51:23","3","0","NORMAL_CLEARING","2022c5d8-74d6-11e1-b5f6-0771f09a6eea","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:51:24","","2012-03-23 11:51:43","19","0","NORMAL_CLEARING","227d6dc4-74d6-11e1-b5f8-0771f09a6eea","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 11:57:25","","2012-03-23 12:00:45","200","0","NORMAL_CLEARING","e9f1686a-74d6-11e1-b5fa-0771f09a6eea","","","PCMU","PCMU"
"Calling as 1902","1902","","skinny-patterns","2012-03-23 12:00:53","","2012-03-23 12:01:09","16","0","NORMAL_CLEARING","7541ec96-74d7-11e1-b5fc-0771f09a6eea","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 12:04:32","","2012-03-23 12:04:38","6","0","NORMAL_CLEARING","f7eebd54-74d7-11e1-a83a-2d179040de0a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 12:04:39","","2012-03-23 12:04:57","18","0","NORMAL_CLEARING","fbf959f4-74d7-11e1-a83c-2d179040de0a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 12:08:00","","2012-03-23 12:08:03","3","0","NORMAL_CLEARING","73cb3092-74d8-11e1-a83e-2d179040de0a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 12:11:15","","2012-03-23 12:11:18","3","0","NORMAL_CLEARING","e81fd5d8-74d8-11e1-a842-2d179040de0a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 12:11:14","","2012-03-23 12:11:21","7","0","NORMAL_CLEARING","e78a706a-74d8-11e1-a840-2d179040de0a","","","PCMU","PCMU"
"Calling as 1902","1902","","skinny-patterns","2012-03-23 12:15:53","","2012-03-23 12:54:18","2305","0","SYSTEM_SHUTDOWN","50a9bbc8-74d9-11e1-a844-2d179040de0a","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 14:58:22","","2012-03-23 14:58:28","6","0","NORMAL_CLEARING","40b49c6c-74f0-11e1-96de-b1b7518b3d38","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 14:59:18","","2012-03-23 14:59:23","5","0","NORMAL_CLEARING","6268da12-74f0-11e1-96e0-b1b7518b3d38","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 14:59:32","","2012-03-23 14:59:34","2","0","NORMAL_CLEARING","6a4b5c32-74f0-11e1-96e2-b1b7518b3d38","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 14:59:35","","2012-03-23 14:59:36","1","0","NORMAL_CLEARING","6c477264-74f0-11e1-96e4-b1b7518b3d38","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 15:01:03","","2012-03-23 15:02:26","83","0","SYSTEM_SHUTDOWN","a0972b36-74f0-11e1-96e6-b1b7518b3d38","","","",""
"Calling as 1902","1902","","skinny-patterns","2012-03-23 15:03:30","","2012-03-23 15:04:15","45","0","NORMAL_CLEARING","f88b13e8-74f0-11e1-999c-63bf676c09a7","","","",""
